1560,3120057000,3120057000,송정동,읍면동,2604057
1561,3120058000,3120058000,양정동,읍면동,2604058
1562,3120059000,3120059000,염포동,읍면동,2604059
1563,31710,3171000000,울주군,시군구,2631000
1564,3171025000,3171025000,온산읍,읍면동,2631011
1565,3171025300,3171025300,언양읍,읍면동,2631012
1566,3171025600,3171025600,온양읍,읍면동,2631013
1567,3171025900,3171025900,범서읍,읍면동,2631014
1568,3171026200,3171026200,청량읍,읍면동,2631015
1569,3171026500,3171026500,삼남읍,읍면동,2631016
1570,3171031000,3171031000,서생면,읍면동,2631031
1571,3171032000,3171032000,온양면,읍면동,
1572,3171033000,3171033000,청량면,읍면동,
1573,3171034000,3171034000,웅촌면,읍면동,2631034
1574,3171035000,3171035000,범서면,읍면동,
1575,3171036000,3171036000,두동면,읍면동,2631036
1576,3171037000,3171037000,두서면,읍면동,2631037
1577,3171038000,3171038000,상북면,읍면동,2631038
1578,3171039000,3171039000,삼남면,읍면동,
1579,3171040000,3171040000,삼동면,읍면동,2631040
1580,36,3600000000,세종특별자치시,시도,2900000
1581,36110,3611000000,세종특별자치시,시군구,2901000
1582,3611025000,3611025000,조치원읍,읍면동,2901011
1583,3611031000,3611031000,연기면,읍면동,2901031
1584,3611032000,3611032000,연동면,읍면동,2901032
1585,3611033000,3611033000,부강면,읍면동,2901033
1586,3611034000,3611034000,금남면,읍면동,2901034
1587,3611035000,3611035000,장군면,읍면동,2901035
1588,3611036000,3611036000,연서면,읍면동,2901036
1589,3611037000,3611037000,전의면,읍면동,2901037
1590,3611038000,3611038000,전동면,읍면동,2901038
1591,3611039000,3611039000,소정면,읍면동,2901039
1592,3611051000,3611051000,한솔동,읍면동,2901061
1593,3611051500,3611051500,새롬동,읍면동,2901067
1594,3611052000,3611052000,도담동,읍면동,2901053
1595,3611052500,3611052500,해밀동,읍면동,
1596,3611053000,3611053000,아름동,읍면동,2901059
1597,3611054000,3611054000,종촌동,읍면동,2901056
1598,3611055000,3611055000,고운동,읍면동,2901060
1599,3611055500,3611055500,소담동,읍면동,2901065
1600,3611055600,3611055600,반곡동,읍면동,
1601,3611056000,3611056000,보람동,읍면동,2901066
1602,3611057000,3611057000,대평동,읍면동,2901064
1603,3611058000,3611058000,다정동,읍면동,2901068
1604,41,4100000000,경기도,시도,3100000
1605,41110,4111000000,수원시,시군구,3101000
1606,41111,4111100000,수원시 장안구,비자치구,3101100
1607,4111153000,4111153000,신안동,읍면동,
1608,4111154000,4111154000,화서1동,읍면동,
1609,4111155000,4111155000,화서2동,읍면동,
1610,4111156000,4111156000,파장동,읍면동,3101154
1611,4111156600,4111156600,율천동,읍면동,3101155
1612,4111157100,4111157100,정자1동,읍면동,3101156
1613,4111157200,4111157200,정자2동,읍면동,3101157
1614,4111157300,4111157300,정자3동,읍면동,3101162
1615,4111158000,4111158000,영화동,읍면동,3101158
1616,4111159100,4111159100,송죽동,읍면동,3101159
1617,4111159600,4111159600,조원동,읍면동,
1618,4111159700,4111159700,조원1동,읍면동,3101160
1619,4111159800,4111159800,조원2동,읍면동,3101163
1620,4111160000,4111160000,연무동,읍면동,3101161
1621,41113,4111300000,수원시 권선구,비자치구,3101200
1622,4111351000,4111351000,매교동,읍면동,
1623,4111352000,4111352000,세류1동,읍면동,3101252
1624,4111353000,4111353000,세류2동,읍면동,3101253
1625,4111354000,4111354000,세류3동,읍면동,3101254
1626,4111355000,4111355000,평동,읍면동,3101255
1627,4111356000,4111356000,서둔동,읍면동,3101256
1628,4111357000,4111357000,매산동,읍면동,
1629,4111358000,4111358000,고등동,읍면동,
1630,4111361500,4111361500,권선동,읍면동,
1631,4111362000,4111362000,곡선동,읍면동,
1632,4111363000,4111363000,구운동,읍면동,
1633,4111364000,4111364000,입북동,읍면동,
1634,4111365000,4111365000,구운동,읍면동,3101257
1635,4111366000,4111366000,금호동,읍면동,
1636,4111366200,4111366200,금곡동,읍면동,3101265
1637,4111366400,4111366400,호매실동,읍면동,3101266
1638,4111367000,4111367000,권선1동,읍면동,3101260
1639,4111368000,4111368000,권선2동,읍면동,3101264
1640,4111369000,4111369000,곡선동,읍면동,3101261
1641,4111370000,4111370000,입북동,읍면동,3101262
1642,41115,4111500000,수원시 팔달구,비자치구,3101300
1643,4111551000,4111551000,팔달동,읍면동,
1644,4111552000,4111552000,남향동,읍면동,
1645,4111553000,4111553000,지동,읍면동,
1646,4111554100,4111554100,우만1동,읍면동,
1647,4111554200,4111554200,우만2동,읍면동,
1648,4111555000,4111555000,이의동,읍면동,
1649,4111556000,4111556000,인계동,읍면동,
1650,4111557000,4111557000,매탄1동,읍면동,
1651,4111558000,4111558000,매탄2동,읍면동,
1652,4111559000,4111559000,매탄3동,읍면동,
1653,4111559100,4111559100,매탄4동,읍면동,
1654,4111560000,4111560000,원천동,읍면동,
1655,4111561000,4111561000,영통동,읍면동,
1656,4111562000,4111562000,영통1동,읍면동,
1657,4111563000,4111563000,영통2동,읍면동,
1658,4111564000,4111564000,신안동,읍면동,
1659,4111565000,4111565000,매교동,읍면동,3101367
1660,4111566000,4111566000,매산동,읍면동,3101368
1661,4111567000,4111567000,고등동,읍면동,3101369
1662,4111568000,4111568000,화서1동,읍면동,3101370
1663,4111569000,4111569000,화서2동,읍면동,3101371
1664,4111570000,4111570000,지동,읍면동,3101353
1665,4111571000,4111571000,우만1동,읍면동,3101354
1666,4111572000,4111572000,우만2동,읍면동,3101355
1667,4111573000,4111573000,인계동,읍면동,3101356
1668,4111574000,4111574000,행궁동,읍면동,3101372
1669,41117,4111700000,수원시 영통구,비자치구,3101400
1670,4111751000,4111751000,매탄1동,읍면동,3101451
1671,4111752000,4111752000,매탄2동,읍면동,3101452
1672,4111753000,4111753000,매탄3동,읍면동,3101453
1673,4111754000,4111754000,매탄4동,읍면동,3101454
1674,4111755000,4111755000,원천동,읍면동,3101460
1675,4111756000,4111756000,이의동,읍면동,
1676,4111756500,4111756500,광교동,읍면동,
1677,4111757000,4111757000,영통1동,읍면동,3101464
1678,4111758000,4111758000,영통2동,읍면동,3101465
1679,4111758500,4111758500,영통3동,읍면동,3101466
1680,4111759000,4111759000,태장동,읍면동,
1681,4111759300,4111759300,망포1동,읍면동,3101467
1682,4111759600,4111759600,망포2동,읍면동,3101468
1683,4111760000,4111760000,광교1동,읍면동,3101462
1684,4111761000,4111761000,광교2동,읍면동,3101463
1685,41130,4113000000,성남시,시군구,3102000
1686,41131,4113100000,성남시 수정구,비자치구,3102100
1687,4113151000,4113151000,신흥1동,읍면동,3102151
1688,4113152000,4113152000,신흥2동,읍면동,3102152
1689,4113153000,4113153000,신흥3동,읍면동,3102153
1690,4113154000,4113154000,태평1동,읍면동,3102154
1691,4113155000,4113155000,태평2동,읍면동,3102155
1692,4113156000,4113156000,태평3동,읍면동,3102156
1693,4113156100,4113156100,태평4동,읍면동,3102157
1694,4113157000,4113157000,수진1동,읍면동,3102158
1695,4113158000,4113158000,수진2동,읍면동,3102159
1696,4113159000,4113159000,단대동,읍면동,3102160
1697,4113160000,4113160000,산성동,읍면동,3102161
1698,4113161000,4113161000,양지동,읍면동,3102162
1699,4113162000,4113162000,복정동,읍면동,3102167
1700,4113162500,4113162500,위례동,읍면동,3102168
1701,4113163000,4113163000,신촌동,읍면동,3102164
1702,4113164000,4113164000,고등동,읍면동,3102165
1703,4113165000,4113165000,시흥동,읍면동,3102166
1704,41133,4113300000,성남시 중원구,비자치구,3102200
1705,4113351000,4113351000,성남동,읍면동,3102251
1706,4113352000,4113352000,중동,읍면동,
1707,4113352500,4113352500,중앙동,읍면동,3102262
1708,4113353000,4113353000,금광1동,읍면동,3102253
1709,4113354000,4113354000,금광2동,읍면동,3102254
1710,4113355000,4113355000,은행1동,읍면동,3102255
1711,4113356000,4113356000,은행2동,읍면동,3102256
1712,4113357000,4113357000,상대원1동,읍면동,3102257
1713,4113358000,4113358000,상대원2동,읍면동,3102258
1714,4113359000,4113359000,상대원3동,읍면동,3102259
1715,4113362000,4113362000,여수동,읍면동,
1716,4113366000,4113366000,하대원동,읍면동,3102260
1717,4113367000,4113367000,도촌동,읍면동,3102261
1718,41135,4113500000,성남시 분당구,비자치구,3102300
1719,4113551000,4113551000,분당동,읍면동,3102351
1720,4113552000,4113552000,수내1동,읍면동,3102353
1721,4113553000,4113553000,수내2동,읍면동,3102354
1722,4113554000,4113554000,수내3동,읍면동,3102352
1723,4113554500,4113554500,정자동,읍면동,3102378
1724,4113555000,4113555000,정자1동,읍면동,3102377
1725,4113556000,4113556000,정자2동,읍면동,3102355
1726,4113557000,4113557000,정자3동,읍면동,3102356
1727,4113558000,4113558000,서현1동,읍면동,3102358
1728,4113559000,4113559000,서현2동,읍면동,3102359
1729,4113560000,4113560000,이매1동,읍면동,3102360
1730,4113561000,4113561000,이매2동,읍면동,3102361
1731,4113562000,4113562000,야탑1동,읍면동,3102362
1732,4113563000,4113563000,야탑2동,읍면동,3102364
1733,4113564000,4113564000,야탑3동,읍면동,3102363
1734,4113565000,4113565000,판교동,읍면동,3102375
1735,4113565500,4113565500,삼평동,읍면동,3102374
1736,4113565700,4113565700,백현동,읍면동,3102376
1737,4113566000,4113566000,금곡동,읍면동,
1738,4113566100,4113566100,금곡1동,읍면동,
1739,4113566200,4113566200,금곡동,읍면동,3102371
1740,4113566400,4113566400,금곡2동,읍면동,
1741,4113566500,4113566500,구미1동,읍면동,3102372
1742,4113567000,4113567000,구미동,읍면동,3102367
1743,4113568000,4113568000,운중동,읍면동,3102368
1744,4113590000,4113590000,서현동,읍면동,
1745,4113590100,4113590100,내정동,읍면동,
1746,4113590200,4113590200,정자동,읍면동,
1747,4113590300,4113590300,초림동,읍면동,
1748,4113590400,4113590400,서당동,읍면동,
1749,4113590500,4113590500,수내동,읍면동,
1750,4113590600,4113590600,이매동,읍면동,
1751,4113590700,4113590700,야탑동,읍면동,
1752,4113590800,4113590800,중탑동,읍면동,
1753,4113590900,4113590900,하탑동,읍면동,
1754,4113591000,4113591000,매송동,읍면동,
1755,4113591100,4113591100,신기동,읍면동,
1756,4113591200,4113591200,불정동,읍면동,
1757,41150,4115000000,의정부시,시군구,3103000
1758,4115051000,4115051000,의정부1동,읍면동,3103069
1759,4115052000,4115052000,의정부2동,읍면동,3103052
1760,4115053000,4115053000,의정부3동,읍면동,
1761,4115054500,4115054500,호원1동,읍면동,3103055
1762,4115055000,4115055000,호원동,읍면동,
1763,4115055500,4115055500,호원2동,읍면동,3103065
1764,4115056100,4115056100,장암동,읍면동,3103056
1765,4115056700,4115056700,신곡1동,읍면동,3103057
1766,4115056800,4115056800,신곡2동,읍면동,3103058
1767,4115057000,4115057000,송산동,읍면동,
1768,4115057300,4115057300,송산1동,읍면동,3103059
1769,4115057600,4115057600,송산2동,읍면동,3103070
1770,4115057800,4115057800,송산3동,읍면동,3103071
1771,4115058000,4115058000,자금동,읍면동,3103060
1772,4115059000,4115059000,가능1동,읍면동,
1773,4115059500,4115059500,가능동,읍면동,3103068
1774,4115060000,4115060000,가능2동,읍면동,
1775,4115061000,4115061000,가능3동,읍면동,
1776,4115061500,4115061500,흥선동,읍면동,3103067
1777,4115062000,4115062000,녹양동,읍면동,3103064
1778,41170,4117000000,안양시,시군구,3104000
1779,41171,4117100000,안양시 만안구,비자치구,3104100
1780,4117151000,4117151000,안양1동,읍면동,3104151
1781,4117152000,4117152000,안양2동,읍면동,3104152
1782,4117153000,4117153000,안양3동,읍면동,3104153
1783,4117154000,4117154000,안양4동,읍면동,3104154
1784,4117155000,4117155000,안양5동,읍면동,3104155
1785,4117156000,4117156000,안양6동,읍면동,3104156
1786,4117157000,4117157000,안양7동,읍면동,3104157
1787,4117158000,4117158000,안양8동,읍면동,3104158
1788,4117158100,4117158100,안양9동,읍면동,3104159
1789,4117159000,4117159000,석수1동,읍면동,3104160
1790,4117160000,4117160000,석수2동,읍면동,3104161
1791,4117161000,4117161000,석수3동,읍면동,3104162
1792,4117162100,4117162100,박달1동,읍면동,3104163
1793,4117163000,4117163000,박달2동,읍면동,3104164
1794,41173,4117300000,안양시 동안구,비자치구,3104200
1795,4117351000,4117351000,비산1동,읍면동,3104251
1796,4117352000,4117352000,비산2동,읍면동,3104252
1797,4117353000,4117353000,비산3동,읍면동,3104253
1798,4117354000,4117354000,부흥동,읍면동,3104254
1799,4117354600,4117354600,달안동,읍면동,3104255
1800,4117355000,4117355000,관양1동,읍면동,3104256
1801,4117356000,4117356000,관양2동,읍면동,3104257
1802,4117356600,4117356600,부림동,읍면동,3104258
1803,4117357000,4117357000,평촌동,읍면동,3104259
1804,4117357600,4117357600,평안동,읍면동,3104260
1805,4117357800,4117357800,귀인동,읍면동,3104261
1806,4117358000,4117358000,호계1동,읍면동,3104262
1807,4117359000,4117359000,호계2동,읍면동,3104263
1808,4117360000,4117360000,호계3동,읍면동,3104264
1809,4117361000,4117361000,범계동,읍면동,3104265
1810,4117362000,4117362000,신촌동,읍면동,3104266
1811,4117363000,4117363000,갈산동,읍면동,3104267
1812,41190,4119000000,부천시,시군구,3105000
1813,4119051000,4119051000,심곡2동,읍면동,
1814,4119052000,4119052000,심곡1동,읍면동,
1815,4119053000,4119053000,심곡3동,읍면동,
1816,4119054000,4119054000,원미2동,읍면동,
1817,4119055000,4119055000,소사동,읍면동,
1818,4119056000,4119056000,원미1동,읍면동,
1819,4119057000,4119057000,역곡1동,읍면동,
1820,4119058000,4119058000,역곡2동,읍면동,
1821,4119059000,4119059000,춘의동,읍면동,
1822,4119060000,4119060000,도당동,읍면동,
1823,4119060300,4119060300,심곡동,읍면동,3105087
1824,4119060600,4119060600,부천동,읍면동,3105088
1825,4119061000,4119061000,중동,읍면동,3105089
1826,4119062000,4119062000,상동,읍면동,
1827,4119063000,4119063000,상1동,읍면동,
1828,4119064000,4119064000,중4동,읍면동,
1829,4119065000,4119065000,약대동,읍면동,
1830,4119066000,4119066000,중1동,읍면동,
1831,4119067000,4119067000,중2동,읍면동,
1832,4119068000,4119068000,중3동,읍면동,
1833,4119069000,4119069000,상2동,읍면동,
1834,4119070000,4119070000,상3동,읍면동,
1835,4119071000,4119071000,심곡본동,읍면동,
1836,4119072000,4119072000,심곡본1동,읍면동,
1837,4119073000,4119073000,송내1동,읍면동,
1838,4119074000,4119074000,송내2동,읍면동,
1839,4119074200,4119074200,신중동,읍면동,3105090
1840,4119074400,4119074400,상동,읍면동,3105091
1841,4119074600,4119074600,대산동,읍면동,3105092
1842,4119075000,4119075000,소사본동,읍면동,3105093
1843,4119076000,4119076000,소사본3동,읍면동,
1844,4119077000,4119077000,괴안동,읍면동,
